title,isbn10,isbn13,vendor,selling_price,url_sell
,1563479567,9781563479564,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781563479564
,1420076396,9781420076394,sellbackyourbook.com,1.4,https://www.sellbackyourbook.com/allbookstores.php?isbn=1420076396&afid=183
,0073408867,9780073408866,Textbookrecycling.com,1.09,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0073408867
,0073408867,9780073408866,Bookbyte,50.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780073408866
,0073408867,9780073408866,AbeBooks,46.62,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780073408866|0|3&sub=bookfinder
,0073408867,9780073408866,Chegg.com,37.6,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780073408866
,0073408867,9780073408866,sellbackyourbook.com,3.92,https://www.sellbackyourbook.com/allbookstores.php?isbn=0073408867&afid=183
,0073408867,9780073408866,Textbookmaniac,50.01,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0073408867
,0073408867,9780073408866,Amazon,60.52,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0073408867&tag=buybacknew-b-20
,0073408867,9780073408866,Booksrun,38.31,https://booksrun.com/api/cart/sell/add/0073408867:Good?afk=360
,0073408867,9780073408866,ValoreBooks,40.62,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780073408866
,0073408867,9780073408866,ecampus.com,3.0,http://www.kqzyfj.com/click-284433-12088826?item=9780073408866
,0387307745,9780387307749,sellbackyourbook.com,0.84,https://www.sellbackyourbook.com/allbookstores.php?isbn=0387307745&afid=183
,0894640682,9780894640681,TextbooksRush,18.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780894640681|3|0
,0894640682,9780894640681,AbeBooks,18.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780894640681|0|3&sub=bookfinder
,0894640682,9780894640681,sellbackyourbook.com,1.24,https://www.sellbackyourbook.com/allbookstores.php?isbn=0894640682&afid=183
,0894640682,9780894640681,Amazon,20.3,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0894640682&tag=buybacknew-b-20
,0387341757,9780387341750,AbeBooks,2.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780387341750|0|3&sub=bookfinder
,0387341757,9780387341750,sellbackyourbook.com,0.9,https://www.sellbackyourbook.com/allbookstores.php?isbn=0387341757&afid=183
,0763781517,9780763781514,sellbackyourbook.com,0.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=0763781517&afid=183
,3319050524,9783319050522,sellbackyourbook.com,3.92,https://www.sellbackyourbook.com/allbookstores.php?isbn=3319050524&afid=183
,3319050524,9783319050522,Amazon,11.9,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=3319050524&tag=buybacknew-b-20
,1412974690,9781412974691,AbeBooks,1.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781412974691|0|3&sub=bookfinder
,1412974690,9781412974691,sellbackyourbook.com,0.26,https://www.sellbackyourbook.com/allbookstores.php?isbn=1412974690&afid=183
,0763772143,9780763772147,Textbookrecycling.com,13.79,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0763772143
,0763772143,9780763772147,Bookbyte,51.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780763772147
,0763772143,9780763772147,AbeBooks,51.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780763772147|0|3&sub=bookfinder
,0763772143,9780763772147,Chegg.com,38.36,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780763772147
,0763772143,9780763772147,sellbackyourbook.com,32.04,https://www.sellbackyourbook.com/allbookstores.php?isbn=0763772143&afid=183
,0763772143,9780763772147,MyBookCart,49.36,https://www.mybookcart.com/cart/affiliate/23423/9780763772147
,0763772143,9780763772147,Textbookmaniac,51.25,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0763772143
,0763772143,9780763772147,Amazon,57.21,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0763772143&tag=buybacknew-b-20
,0763772143,9780763772147,Booksrun,24.14,https://booksrun.com/api/cart/sell/add/0763772143:Good?afk=360
,0763772143,9780763772147,ValoreBooks,41.35,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780763772147
,0763772143,9780763772147,ecampus.com,13.5,http://www.kqzyfj.com/click-284433-12088826?item=9780763772147
,0471697915,9780471697916,TextbooksRush,38.08,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780471697916|3|0
,0471697915,9780471697916,Bookbyte,35.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780471697916
,0471697915,9780471697916,AbeBooks,36.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780471697916|0|3&sub=bookfinder
,0471697915,9780471697916,Chegg.com,23.96,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780471697916
,0471697915,9780471697916,sellbackyourbook.com,30.18,https://www.sellbackyourbook.com/allbookstores.php?isbn=0471697915&afid=183
,0471697915,9780471697916,MyBookCart,27.26,https://www.mybookcart.com/cart/affiliate/23423/9780471697916
,0471697915,9780471697916,Textbookmaniac,35.26,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0471697915
,0471697915,9780471697916,Amazon,37.75,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0471697915&tag=buybacknew-b-20
,0471697915,9780471697916,Booksrun,16.69,https://booksrun.com/api/cart/sell/add/0471697915:Good?afk=360
,0471697915,9780471697916,ValoreBooks,25.65,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780471697916
,0812221737,9780812221732,sellbackyourbook.com,1.57,https://www.sellbackyourbook.com/allbookstores.php?isbn=0812221737&afid=183
,1284052710,9781284052718,Textbookrecycling.com,17.04,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1284052710
,1284052710,9781284052718,Bookbyte,27.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781284052718
,1284052710,9781284052718,AbeBooks,31.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781284052718|0|3&sub=bookfinder
,1284052710,9781284052718,Textbooks.com,18.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9781284052718
,1284052710,9781284052718,Chegg.com,24.79,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781284052718
,1284052710,9781284052718,sellbackyourbook.com,26.43,https://www.sellbackyourbook.com/allbookstores.php?isbn=1284052710&afid=183
,1284052710,9781284052718,MyBookCart,27.49,https://www.mybookcart.com/cart/affiliate/23423/9781284052718
,1284052710,9781284052718,Textbookmaniac,39.26,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1284052710
,1284052710,9781284052718,Amazon,34.64,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1284052710&tag=buybacknew-b-20
,1284052710,9781284052718,Booksrun,18.29,https://booksrun.com/api/cart/sell/add/1284052710:Good?afk=360
,1284052710,9781284052718,ValoreBooks,26.17,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781284052718
,1284052710,9781284052718,ecampus.com,15.0,http://www.kqzyfj.com/click-284433-12088826?item=9781284052718
,0073403202,9780073403205,Textbookrecycling.com,24.99,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0073403202
,0073403202,9780073403205,Bookbyte,35.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780073403205
,0073403202,9780073403205,AbeBooks,45.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780073403205|0|3&sub=bookfinder
,0073403202,9780073403205,Chegg.com,27.18,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780073403205
,0073403202,9780073403205,sellbackyourbook.com,46.32,https://www.sellbackyourbook.com/allbookstores.php?isbn=0073403202&afid=183
,0073403202,9780073403205,MyBookCart,45.29,https://www.mybookcart.com/cart/affiliate/23423/9780073403205
,0073403202,9780073403205,Textbookmaniac,56.03,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0073403202
,0073403202,9780073403205,Amazon,53.84,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0073403202&tag=buybacknew-b-20
,0073403202,9780073403205,Booksrun,34.3,https://booksrun.com/api/cart/sell/add/0073403202:Good?afk=360
,0073403202,9780073403205,ValoreBooks,51.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780073403205
,0073403202,9780073403205,ecampus.com,22.0,http://www.kqzyfj.com/click-284433-12088826?item=9780073403205
,1285867505,9781285867502,Textbookrecycling.com,0.89,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1285867505
,1119212049,9781119212041,Textbookrecycling.com,10.22,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1119212049
,1119212049,9781119212041,Bookbyte,22.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781119212041
,1119212049,9781119212041,AbeBooks,5.14,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781119212041|0|3&sub=bookfinder
,1119212049,9781119212041,Textbooks.com,7.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9781119212041
,1119212049,9781119212041,Chegg.com,21.85,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781119212041
,1119212049,9781119212041,sellbackyourbook.com,19.72,https://www.sellbackyourbook.com/allbookstores.php?isbn=1119212049&afid=183
,1119212049,9781119212041,MyBookCart,15.0,https://www.mybookcart.com/cart/affiliate/23423/9781119212041
,1119212049,9781119212041,Textbookmaniac,22.76,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1119212049
,1119212049,9781119212041,Amazon,25.78,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1119212049&tag=buybacknew-b-20
,1119212049,9781119212041,Booksrun,14.16,https://booksrun.com/api/cart/sell/add/1119212049:Good?afk=360
,1119212049,9781119212041,ValoreBooks,15.43,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781119212041
,1119212049,9781119212041,ecampus.com,6.5,http://www.kqzyfj.com/click-284433-12088826?item=9781119212041
,1107653827,9781107653825,sellbackyourbook.com,1.22,https://www.sellbackyourbook.com/allbookstores.php?isbn=1107653827&afid=183
,1107653827,9781107653825,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781107653825
,0078112664,9780078112669,Textbookrecycling.com,29.54,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0078112664
,0078112664,9780078112669,TextbooksRush,59.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780078112669|3|0
,0078112664,9780078112669,Bookbyte,49.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780078112669
,0078112664,9780078112669,AbeBooks,51.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780078112669|0|3&sub=bookfinder
,0078112664,9780078112669,Chegg.com,46.22,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780078112669
,0078112664,9780078112669,sellbackyourbook.com,44.1,https://www.sellbackyourbook.com/allbookstores.php?isbn=0078112664&afid=183
,0078112664,9780078112669,MyBookCart,51.04,https://www.mybookcart.com/cart/affiliate/23423/9780078112669
,0078112664,9780078112669,Textbookmaniac,59.51,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0078112664
,0078112664,9780078112669,Amazon,55.02,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0078112664&tag=buybacknew-b-20
,0078112664,9780078112669,Booksrun,37.39,https://booksrun.com/api/cart/sell/add/0078112664:Good?afk=360
,0078112664,9780078112669,ValoreBooks,49.37,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780078112669
,0078112664,9780078112669,ecampus.com,26.0,http://www.kqzyfj.com/click-284433-12088826?item=9780078112669
,0073530409,9780073530406,Textbookrecycling.com,31.81,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0073530409
,0073530409,9780073530406,Bookbyte,27.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780073530406
,0073530409,9780073530406,AbeBooks,37.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780073530406|0|3&sub=bookfinder
,0073530409,9780073530406,Textbooks.com,23.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780073530406
,0073530409,9780073530406,Chegg.com,23.86,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780073530406
,0073530409,9780073530406,sellbackyourbook.com,36.37,https://www.sellbackyourbook.com/allbookstores.php?isbn=0073530409&afid=183
,0073530409,9780073530406,MyBookCart,33.0,https://www.mybookcart.com/cart/affiliate/23423/9780073530406
,0073530409,9780073530406,Textbookmaniac,37.76,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0073530409
,0073530409,9780073530406,Amazon,30.94,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0073530409&tag=buybacknew-b-20
,0073530409,9780073530406,Booksrun,35.78,https://booksrun.com/api/cart/sell/add/0073530409:Good?afk=360
,0073530409,9780073530406,ValoreBooks,34.71,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780073530406
,0073530409,9780073530406,ecampus.com,28.0,http://www.kqzyfj.com/click-284433-12088826?item=9780073530406
,0132391643,9780132391641,Textbookrecycling.com,4.25,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0132391643
,0132391643,9780132391641,TextbooksRush,6.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780132391641|3|0
,0132391643,9780132391641,Bookbyte,4.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780132391641
,0132391643,9780132391641,AbeBooks,6.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780132391641|0|3&sub=bookfinder
,0132391643,9780132391641,Chegg.com,4.38,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780132391641
,0132391643,9780132391641,sellbackyourbook.com,3.83,https://www.sellbackyourbook.com/allbookstores.php?isbn=0132391643&afid=183
,0132391643,9780132391641,MyBookCart,2.55,https://www.mybookcart.com/cart/affiliate/23423/9780132391641
,0132391643,9780132391641,Amazon,6.3,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0132391643&tag=buybacknew-b-20
,0132391643,9780132391641,Booksrun,8.24,https://booksrun.com/api/cart/sell/add/0132391643:Good?afk=360
,0132391643,9780132391641,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780132391641
,0132391643,9780132391641,ecampus.com,8.0,http://www.kqzyfj.com/click-284433-12088826?item=9780132391641
,1567938515,9781567938517,Textbookrecycling.com,32.94,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1567938515
,1567938515,9781567938517,TextbooksRush,45.0,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781567938517|3|0
,1567938515,9781567938517,AbeBooks,42.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781567938517|0|3&sub=bookfinder
,1567938515,9781567938517,Textbooks.com,19.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9781567938517
,1567938515,9781567938517,Chegg.com,41.77,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781567938517
,1567938515,9781567938517,sellbackyourbook.com,38.69,https://www.sellbackyourbook.com/allbookstores.php?isbn=1567938515&afid=183
,1567938515,9781567938517,MyBookCart,37.26,https://www.mybookcart.com/cart/affiliate/23423/9781567938517
,1567938515,9781567938517,Textbookmaniac,25.8,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1567938515
,1567938515,9781567938517,Amazon,43.07,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1567938515&tag=buybacknew-b-20
,1567938515,9781567938517,Booksrun,25.85,https://booksrun.com/api/cart/sell/add/1567938515:Good?afk=360
,1567938515,9781567938517,ValoreBooks,30.36,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781567938517
,1567938515,9781567938517,ecampus.com,37.12,http://www.kqzyfj.com/click-284433-12088826?item=9781567938517
,1563273756,9781563273759,sellbackyourbook.com,0.63,https://www.sellbackyourbook.com/allbookstores.php?isbn=1563273756&afid=183
,1483359271,9781483359274,Textbookrecycling.com,2.56,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1483359271
,1483359271,9781483359274,TextbooksRush,38.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781483359274|3|0
,1483359271,9781483359274,AbeBooks,24.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781483359274|0|3&sub=bookfinder
,1483359271,9781483359274,sellbackyourbook.com,8.8,https://www.sellbackyourbook.com/allbookstores.php?isbn=1483359271&afid=183
,1483359271,9781483359274,MyBookCart,23.62,https://www.mybookcart.com/cart/affiliate/23423/9781483359274
,1483359271,9781483359274,Textbookmaniac,38.26,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1483359271
,1483359271,9781483359274,Booksrun,24.49,https://booksrun.com/api/cart/sell/add/1483359271:Good?afk=360
,1483359271,9781483359274,ecampus.com,4.5,http://www.kqzyfj.com/click-284433-12088826?item=9781483359274
,1483359271,9781483359274,ValoreBooks,27.31,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781483359274
,0761988602,9780761988601,Textbookrecycling.com,9.09,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0761988602
,0761988602,9780761988601,Bookbyte,18.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780761988601
,0761988602,9780761988601,AbeBooks,19.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780761988601|0|3&sub=bookfinder
,0761988602,9780761988601,Chegg.com,8.17,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780761988601
,0761988602,9780761988601,sellbackyourbook.com,17.97,https://www.sellbackyourbook.com/allbookstores.php?isbn=0761988602&afid=183
