title,isbn10,isbn13,vendor,selling_price,url_sell
McDougal Littell Biology: Student Edition 2008,0618596585,9780618596584,Buyback101,6.51,http://www.buyback101.com/bb101api.php?a=1598&akey=697195648c1182e9438d64aaa4136c0a529ad595&view=link&isbn=0618596585
McDougal Littell Biology: Student Edition 2008,0618596585,9780618596584,sellbackyourbook.com,2.22,https://www.sellbackyourbook.com/allbookstores.php?isbn=0618596585&afid=183
McDougal Littell Biology: Student Edition 2008,0618596585,9780618596584,Amazon,1.98,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0618596585&tag=buybacknew-b-20
McDougal Littell Biology: Student Edition 2008,0618596585,9780618596584,ecampus.com,3.0,http://www.kqzyfj.com/click-284433-12088826?item=9780618596584
Materials Science for Electrical and Electronic Engineers (Textbooks in Electrical and Electronic Engineering),0198562942,9780198562948,sellbackyourbook.com,1.51,https://www.sellbackyourbook.com/allbookstores.php?isbn=0198562942&afid=183
Holt McDougal Biology: Student Edition 2012,0547414390,9780547414393,AbeBooks,2.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780547414393|0|3&sub=bookfinder
Holt McDougal Biology: Student Edition 2012,0547414390,9780547414393,sellbackyourbook.com,0.94,https://www.sellbackyourbook.com/allbookstores.php?isbn=0547414390&afid=183
Holt McDougal Biology: Student Edition 2012,0547414390,9780547414393,ValoreBooks,4.1,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780547414393
Holt McDougal Biology: Student Edition 2012,0547414390,9780547414393,ecampus.com,1.6,http://www.kqzyfj.com/click-284433-12088826?item=9780547414393
Applications (De Gruyter Textbook),3110367076,9783110367072,sellbackyourbook.com,1.96,https://www.sellbackyourbook.com/allbookstores.php?isbn=3110367076&afid=183
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,Buyback101,20.46,http://www.buyback101.com/bb101api.php?a=1598&akey=697195648c1182e9438d64aaa4136c0a529ad595&view=link&isbn=0547586663
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,TextbooksRush,14.93,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780547586663|3|0
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,AbeBooks,14.93,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780547586663|0|3&sub=bookfinder
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,Bookbyte,19.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780547586663
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,Chegg.com,14.6,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780547586663
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,sellbackyourbook.com,14.6,https://www.sellbackyourbook.com/allbookstores.php?isbn=0547586663&afid=183
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,Textbookmaniac,20.47,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0547586663
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,Booksrun,10.26,https://booksrun.com/api/cart/sell/add/0547586663:Good?afk=360
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,Amazon,19.0,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0547586663&tag=buybacknew-b-20
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,ecampus.com,10.0,http://www.kqzyfj.com/click-284433-12088826?item=9780547586663
Holt McDougal Biology: Student Edition 2012,0547586663,9780547586663,ValoreBooks,12.38,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780547586663
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,Textbookrecycling.com,80.71,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0133915425
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,TextbooksRush,103.0,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780133915426|3|0
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,AbeBooks,91.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780133915426|0|3&sub=bookfinder
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,Bookbyte,33.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780133915426
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,Textbooks.com,68.5,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9780133915426
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,Chegg.com,85.32,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780133915426
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,Textbookmaniac,103.01,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0133915425
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,MyBookCart,98.11,https://www.mybookcart.com/cart/affiliate/23423/9780133915426
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,Booksrun,88.36,https://booksrun.com/api/cart/sell/add/0133915425:Good?afk=360
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,Amazon,104.25,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0133915425&tag=buybacknew-b-20
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,ecampus.com,56.5,http://www.kqzyfj.com/click-284433-12088826?item=9780133915426
Engineering Mechanics: Statics & Dynamics (14th Edition),0133915425,9780133915426,ValoreBooks,91.53,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780133915426
Focus on Life Science California,0132012723,9780132012720,Textbookrecycling.com,1.46,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0132012723
Focus on Life Science California,0132012723,9780132012720,Buyback101,5.58,http://www.buyback101.com/bb101api.php?a=1598&akey=697195648c1182e9438d64aaa4136c0a529ad595&view=link&isbn=0132012723
Focus on Life Science California,0132012723,9780132012720,TextbooksRush,12.35,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780132012720|3|0
Focus on Life Science California,0132012723,9780132012720,AbeBooks,9.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780132012720|0|3&sub=bookfinder
Focus on Life Science California,0132012723,9780132012720,Bookbyte,8.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780132012720
Focus on Life Science California,0132012723,9780132012720,Chegg.com,6.08,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780132012720
Focus on Life Science California,0132012723,9780132012720,sellbackyourbook.com,11.22,https://www.sellbackyourbook.com/allbookstores.php?isbn=0132012723&afid=183
Focus on Life Science California,0132012723,9780132012720,MyBookCart,3.96,https://www.mybookcart.com/cart/affiliate/23423/9780132012720
Focus on Life Science California,0132012723,9780132012720,Textbookmaniac,12.55,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0132012723
Focus on Life Science California,0132012723,9780132012720,Booksrun,6.92,https://booksrun.com/api/cart/sell/add/0132012723:Good?afk=360
Focus on Life Science California,0132012723,9780132012720,Amazon,12.94,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0132012723&tag=buybacknew-b-20
Focus on Life Science California,0132012723,9780132012720,ecampus.com,5.0,http://www.kqzyfj.com/click-284433-12088826?item=9780132012720
Focus on Life Science California,0132012723,9780132012720,ValoreBooks,9.09,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780132012720
Prism and Lens Making: A Textbook for Optical Glassworkers (Series in Optics and Optoelectronics),0852741502,9780852741504,sellbackyourbook.com,2.32,https://www.sellbackyourbook.com/allbookstores.php?isbn=0852741502&afid=183
Prism and Lens Making: A Textbook for Optical Glassworkers (Series in Optics and Optoelectronics),0852741502,9780852741504,Booksrun,3.86,https://booksrun.com/api/cart/sell/add/0852741502:Good?afk=360
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,Textbookrecycling.com,11.42,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0072432020
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,TextbooksRush,41.27,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780072432022|3|0
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,AbeBooks,41.27,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780072432022|0|3&sub=bookfinder
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,Bookbyte,56.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780072432022
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,Chegg.com,38.24,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780072432022
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,sellbackyourbook.com,37.2,https://www.sellbackyourbook.com/allbookstores.php?isbn=0072432020&afid=183
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,Textbookmaniac,56.26,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0072432020
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,MyBookCart,30.0,https://www.mybookcart.com/cart/affiliate/23423/9780072432022
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,Booksrun,35.08,https://booksrun.com/api/cart/sell/add/0072432020:Good?afk=360
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,Amazon,56.25,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0072432020&tag=buybacknew-b-20
Fluid Mechanics With Engineering Applications,0072432020,9780072432022,ValoreBooks,46.18,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780072432022
Cambridge International AS and A Level Biology Coursebook with CD-ROM (Cambridge International Examinations),1107636825,9781107636828,TextbooksRush,7.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781107636828|3|0
Cambridge International AS and A Level Biology Coursebook with CD-ROM (Cambridge International Examinations),1107636825,9781107636828,AbeBooks,7.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781107636828|0|3&sub=bookfinder
Cambridge International AS and A Level Biology Coursebook with CD-ROM (Cambridge International Examinations),1107636825,9781107636828,sellbackyourbook.com,6.37,https://www.sellbackyourbook.com/allbookstores.php?isbn=1107636825&afid=183
Cambridge International AS and A Level Biology Coursebook with CD-ROM (Cambridge International Examinations),1107636825,9781107636828,MyBookCart,2.51,https://www.mybookcart.com/cart/affiliate/23423/9781107636828
Cambridge International AS and A Level Biology Coursebook with CD-ROM (Cambridge International Examinations),1107636825,9781107636828,Booksrun,6.84,https://booksrun.com/api/cart/sell/add/1107636825:Good?afk=360
Cambridge International AS and A Level Biology Coursebook with CD-ROM (Cambridge International Examinations),1107636825,9781107636828,Amazon,6.38,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1107636825&tag=buybacknew-b-20
Cambridge International AS and A Level Biology Coursebook with CD-ROM (Cambridge International Examinations),1107636825,9781107636828,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781107636828
Engineering Fluid Mechanics,1118164296,9781118164297,Textbookrecycling.com,6.56,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1118164296
Engineering Fluid Mechanics,1118164296,9781118164297,Bookbyte,10.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781118164297
Engineering Fluid Mechanics,1118164296,9781118164297,Chegg.com,8.92,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781118164297
Engineering Fluid Mechanics,1118164296,9781118164297,sellbackyourbook.com,17.48,https://www.sellbackyourbook.com/allbookstores.php?isbn=1118164296&afid=183
Engineering Fluid Mechanics,1118164296,9781118164297,Textbookmaniac,20.01,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1118164296
Engineering Fluid Mechanics,1118164296,9781118164297,MyBookCart,12.69,https://www.mybookcart.com/cart/affiliate/23423/9781118164297
Engineering Fluid Mechanics,1118164296,9781118164297,Booksrun,16.52,https://booksrun.com/api/cart/sell/add/1118164296:Good?afk=360
Engineering Fluid Mechanics,1118164296,9781118164297,Amazon,17.16,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1118164296&tag=buybacknew-b-20
Engineering Fluid Mechanics,1118164296,9781118164297,ecampus.com,20.0,http://www.kqzyfj.com/click-284433-12088826?item=9781118164297
Engineering Fluid Mechanics,1118164296,9781118164297,ValoreBooks,4.8,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781118164297
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,Textbookrecycling.com,43.17,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1118912659
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,TextbooksRush,86.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781118912652|3|0
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,AbeBooks,75.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781118912652|0|3&sub=bookfinder
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,Bookbyte,74.75,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781118912652
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,Textbooks.com,51.0,http://textbooks.pxf.io/c/59145/369692/5360?u=https%3A%2F%2Fwww.textbooks.com%2FBuyBack-Cart.php%3FACTION%3Daffadd%26cartisbns%3D9781118912652
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,Chegg.com,71.42,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781118912652
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,sellbackyourbook.com,64.93,https://www.sellbackyourbook.com/allbookstores.php?isbn=1118912659&afid=183
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,Textbookmaniac,86.21,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1118912659
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,MyBookCart,74.88,https://www.mybookcart.com/cart/affiliate/23423/9781118912652
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,Booksrun,56.18,https://booksrun.com/api/cart/sell/add/1118912659:Good?afk=360
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,Amazon,82.32,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1118912659&tag=buybacknew-b-20
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,ecampus.com,42.5,http://www.kqzyfj.com/click-284433-12088826?item=9781118912652
Fox and McDonald's Introduction to Fluid Mechanics,1118912659,9781118912652,ValoreBooks,76.77,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781118912652
Biology: Exploring Life,0132509253,9780132509251,TextbooksRush,1.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780132509251|3|0
Biology: Exploring Life,0132509253,9780132509251,AbeBooks,1.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780132509251|0|3&sub=bookfinder
Biology: Exploring Life,0132509253,9780132509251,sellbackyourbook.com,0.92,https://www.sellbackyourbook.com/allbookstores.php?isbn=0132509253&afid=183
Biology: Exploring Life,0132509253,9780132509251,ValoreBooks,0.02,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780132509251
Biology: Exploring Life,0132509253,9780132509251,ecampus.com,1.0,http://www.kqzyfj.com/click-284433-12088826?item=9780132509251
Operations Management,0470325046,9780470325049,Bookbyte,2.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780470325049
Operations Management,0470325046,9780470325049,sellbackyourbook.com,3.95,https://www.sellbackyourbook.com/allbookstores.php?isbn=0470325046&afid=183
