title,isbn10,isbn13,vendor,selling_price,url_sell
Research Methods in Political Science (with MicroCase Printed Access Card),1133309305,9781133309307,Bookbyte,9.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781133309307
Research Methods in Political Science (with MicroCase Printed Access Card),1133309305,9781133309307,AbeBooks,10.06,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781133309307|0|3&sub=bookfinder
Research Methods in Political Science (with MicroCase Printed Access Card),1133309305,9781133309307,Chegg.com,12.72,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781133309307
Research Methods in Political Science (with MicroCase Printed Access Card),1133309305,9781133309307,sellbackyourbook.com,9.6,https://www.sellbackyourbook.com/allbookstores.php?isbn=1133309305&afid=183
Research Methods in Political Science (with MicroCase Printed Access Card),1133309305,9781133309307,Amazon,9.0,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1133309305&tag=buybacknew-b-20
Research Methods in Political Science (with MicroCase Printed Access Card),1133309305,9781133309307,Booksrun,17.76,https://booksrun.com/api/cart/sell/add/1133309305:Good?afk=360
Research Methods in Political Science (with MicroCase Printed Access Card),1133309305,9781133309307,ValoreBooks,13.79,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781133309307
Research Methods in Political Science (with MicroCase Printed Access Card),1133309305,9781133309307,ecampus.com,17.5,http://www.kqzyfj.com/click-284433-12088826?item=9781133309307
Understanding LED Illumination,1466507721,9781466507722,sellbackyourbook.com,2.56,https://www.sellbackyourbook.com/allbookstores.php?isbn=1466507721&afid=183
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,Textbookrecycling.com,29.99,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0072524936
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,TextbooksRush,44.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780072524932|3|0
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,Bookbyte,32.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780072524932
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,AbeBooks,32.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780072524932|0|3&sub=bookfinder
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,Chegg.com,25.4,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780072524932
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,sellbackyourbook.com,22.59,https://www.sellbackyourbook.com/allbookstores.php?isbn=0072524936&afid=183
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,MyBookCart,34.85,https://www.mybookcart.com/cart/affiliate/23423/9780072524932
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,Textbookmaniac,44.76,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0072524936
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,Amazon,42.52,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0072524936&tag=buybacknew-b-20
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,Booksrun,18.27,https://booksrun.com/api/cart/sell/add/0072524936:Good?afk=360
Design of Analog CMOS Integrated Circuits (Irwin Electronics & Computer Enginering),0072524936,9780072524932,ValoreBooks,37.97,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780072524932
Design of Analog Filters,0195118774,9780195118773,sellbackyourbook.com,10.11,https://www.sellbackyourbook.com/allbookstores.php?isbn=0195118774&afid=183
Reading Contemporary Picturebooks: Picturing Text,0415208874,9780415208871,Textbookrecycling.com,2.24,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0415208874
Reading Contemporary Picturebooks: Picturing Text,0415208874,9780415208871,AbeBooks,15.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780415208871|0|3&sub=bookfinder
Reading Contemporary Picturebooks: Picturing Text,0415208874,9780415208871,sellbackyourbook.com,15.14,https://www.sellbackyourbook.com/allbookstores.php?isbn=0415208874&afid=183
Reading Contemporary Picturebooks: Picturing Text,0415208874,9780415208871,Amazon,15.0,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0415208874&tag=buybacknew-b-20
Reading Contemporary Picturebooks: Picturing Text,0415208874,9780415208871,Booksrun,4.82,https://booksrun.com/api/cart/sell/add/0415208874:Good?afk=360
Reading Contemporary Picturebooks: Picturing Text,0415208874,9780415208871,ecampus.com,3.0,http://www.kqzyfj.com/click-284433-12088826?item=9780415208871
Reading Contemporary Picturebooks: Picturing Text,0415208874,9780415208871,ValoreBooks,1.57,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780415208871
The Circuit Designer's Companion,0081017642,9780081017647,TextbooksRush,11.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780081017647|3|0
The Circuit Designer's Companion,0081017642,9780081017647,AbeBooks,11.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780081017647|0|3&sub=bookfinder
The Circuit Designer's Companion,0081017642,9780081017647,sellbackyourbook.com,3.92,https://www.sellbackyourbook.com/allbookstores.php?isbn=0081017642&afid=183
The Circuit Designer's Companion,0081017642,9780081017647,Amazon,8.7,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0081017642&tag=buybacknew-b-20
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,Textbookrecycling.com,9.71,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0132543354
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,TextbooksRush,21.35,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780132543354|3|0
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,Bookbyte,14.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780132543354
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,AbeBooks,17.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780132543354|0|3&sub=bookfinder
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,Chegg.com,10.44,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780132543354
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,sellbackyourbook.com,3.57,https://www.sellbackyourbook.com/allbookstores.php?isbn=0132543354&afid=183
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,Textbookmaniac,16.58,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0132543354
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,Amazon,14.69,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0132543354&tag=buybacknew-b-20
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,Booksrun,12.75,https://booksrun.com/api/cart/sell/add/0132543354:Good?afk=360
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,ValoreBooks,3.26,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780132543354
Microwave Transistor Amplifiers: Analysis and Design (2nd Edition),0132543354,9780132543354,ecampus.com,9.5,http://www.kqzyfj.com/click-284433-12088826?item=9780132543354
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,Textbookrecycling.com,8.63,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1624102409
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,TextbooksRush,56.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781624102400|3|0
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,AbeBooks,35.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781624102400|0|3&sub=bookfinder
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,Chegg.com,8.28,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781624102400
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,sellbackyourbook.com,9.68,https://www.sellbackyourbook.com/allbookstores.php?isbn=1624102409&afid=183
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,Textbookmaniac,35.01,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1624102409
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,Amazon,50.46,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1624102409&tag=buybacknew-b-20
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,Booksrun,26.55,https://booksrun.com/api/cart/sell/add/1624102409:Good?afk=360
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,ValoreBooks,4.57,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781624102400
Analytical Mechanics of Space Systems (Aiaa Education),1624102409,9781624102400,ecampus.com,11.0,http://www.kqzyfj.com/click-284433-12088826?item=9781624102400
Microelectronic Circuits: Analysis and Design (Activate Learning with these NEW titles from Engineering!),1305635167,9781305635166,sellbackyourbook.com,3.92,https://www.sellbackyourbook.com/allbookstores.php?isbn=1305635167&afid=183
Semiclassical Mechanics with Molecular Applications,0199672989,9780199672981,sellbackyourbook.com,0.3,https://www.sellbackyourbook.com/allbookstores.php?isbn=0199672989&afid=183
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,Textbookrecycling.com,2.27,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0132220512
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,TextbooksRush,4.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780132220514|3|0
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,Bookbyte,2.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780132220514
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,AbeBooks,4.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780132220514|0|3&sub=bookfinder
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,Chegg.com,1.72,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780132220514
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,Amazon,4.95,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0132220512&tag=buybacknew-b-20
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,Booksrun,3.69,https://booksrun.com/api/cart/sell/add/0132220512:Good?afk=360
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,ValoreBooks,2.7,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780132220514
Are You Prepared to Teach Reading?: A Practical Tool for Self-Assessment,0132220512,9780132220514,ecampus.com,6.0,http://www.kqzyfj.com/click-284433-12088826?item=9780132220514
Adventures in Celestial Mechanics,0471133175,9780471133179,sellbackyourbook.com,0.17,https://www.sellbackyourbook.com/allbookstores.php?isbn=0471133175&afid=183
Rapid Review Physiology: With STUDENT CONSULT Online Access,0323072607,9780323072601,AbeBooks,5.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780323072601|0|3&sub=bookfinder
Rapid Review Physiology: With STUDENT CONSULT Online Access,0323072607,9780323072601,sellbackyourbook.com,3.71,https://www.sellbackyourbook.com/allbookstores.php?isbn=0323072607&afid=183
Rapid Review Physiology: With STUDENT CONSULT Online Access,0323072607,9780323072601,MyBookCart,1.59,https://www.mybookcart.com/cart/affiliate/23423/9780323072601
Rapid Review Physiology: With STUDENT CONSULT Online Access,0323072607,9780323072601,Amazon,2.94,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0323072607&tag=buybacknew-b-20
Urodynamics Made Easy,0443068860,9780443068867,sellbackyourbook.com,2.28,https://www.sellbackyourbook.com/allbookstores.php?isbn=0443068860&afid=183
Urodynamics Made Easy,0443068860,9780443068867,Amazon,2.33,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0443068860&tag=buybacknew-b-20
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,Textbookrecycling.com,9.48,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1119258278
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,TextbooksRush,0.81,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781119258278|3|0
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,Bookbyte,31.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781119258278
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,AbeBooks,0.81,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781119258278|0|3&sub=bookfinder
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,sellbackyourbook.com,8.31,https://www.sellbackyourbook.com/allbookstores.php?isbn=1119258278&afid=183
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,MyBookCart,45.42,https://www.mybookcart.com/cart/affiliate/23423/9781119258278
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,Textbookmaniac,44.22,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=1119258278
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,Amazon,62.62,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1119258278&tag=buybacknew-b-20
Understanding Delta-Sigma Data Converters (IEEE Press Series on Microelectronic Systems),1119258278,9781119258278,ValoreBooks,24.16,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781119258278
"Teaching Early Literacy: Development, Assessment, and Instruction",1593851065,9781593851064,Textbookrecycling.com,1.34,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1593851065
"Teaching Early Literacy: Development, Assessment, and Instruction",1593851065,9781593851064,sellbackyourbook.com,0.08,https://www.sellbackyourbook.com/allbookstores.php?isbn=1593851065&afid=183
"Teaching Early Literacy: Development, Assessment, and Instruction",1593851065,9781593851064,Booksrun,2.57,https://booksrun.com/api/cart/sell/add/1593851065:Good?afk=360
Operational Amplifiers (EDN Series for Design Engineers),0750659149,9780750659147,sellbackyourbook.com,0.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=0750659149&afid=183
Space Modeling and Simulation,1884989152,9781884989155,sellbackyourbook.com,0.63,https://www.sellbackyourbook.com/allbookstores.php?isbn=1884989152&afid=183
"Family Practice Examination and Board Review, Third Edition",0071781854,9780071781855,TextbooksRush,3.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780071781855|3|0
"Family Practice Examination and Board Review, Third Edition",0071781854,9780071781855,AbeBooks,3.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780071781855|0|3&sub=bookfinder
"Family Practice Examination and Board Review, Third Edition",0071781854,9780071781855,sellbackyourbook.com,2.99,https://www.sellbackyourbook.com/allbookstores.php?isbn=0071781854&afid=183
