title,isbn10,isbn13,vendor,selling_price,url_sell
Quantum Mechanics,3540433422,9783540433422,sellbackyourbook.com,3.96,https://www.sellbackyourbook.com/allbookstores.php?isbn=3540433422&afid=183
Power System Load Flow Analysis (Professional Engineering S),0071447792,9780071447799,Bookbyte,8.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780071447799
Power System Load Flow Analysis (Professional Engineering S),0071447792,9780071447799,Chegg.com,6.08,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780071447799
Power System Load Flow Analysis (Professional Engineering S),0071447792,9780071447799,sellbackyourbook.com,2.99,https://www.sellbackyourbook.com/allbookstores.php?isbn=0071447792&afid=183
Power System Load Flow Analysis (Professional Engineering S),0071447792,9780071447799,Amazon,8.5,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0071447792&tag=buybacknew-b-20
Certified Medical Assistant Exam Flashcard Study System: CMA Test Practice Questions & Review for the Certified Medical Assistant Exam (Cards),1609713095,9781609713096,TextbooksRush,24.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781609713096|3|0
Certified Medical Assistant Exam Flashcard Study System: CMA Test Practice Questions & Review for the Certified Medical Assistant Exam (Cards),1609713095,9781609713096,sellbackyourbook.com,2.8,https://www.sellbackyourbook.com/allbookstores.php?isbn=1609713095&afid=183
Certified Medical Assistant Exam Flashcard Study System: CMA Test Practice Questions & Review for the Certified Medical Assistant Exam (Cards),1609713095,9781609713096,Amazon,6.59,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1609713095&tag=buybacknew-b-20
Certified Medical Assistant Exam Flashcard Study System: CMA Test Practice Questions & Review for the Certified Medical Assistant Exam (Cards),1609713095,9781609713096,Booksrun,7.08,https://booksrun.com/api/cart/sell/add/1609713095:Good?afk=360
Certified Medical Assistant Exam Flashcard Study System: CMA Test Practice Questions & Review for the Certified Medical Assistant Exam (Cards),1609713095,9781609713096,ValoreBooks,1.06,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781609713096
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,Textbookrecycling.com,13.28,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0130612103
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,Bookbyte,33.0,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780130612106
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,AbeBooks,33.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780130612106|0|3&sub=bookfinder
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,Chegg.com,10.8,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780130612106
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,MyBookCart,27.44,https://www.mybookcart.com/cart/affiliate/23423/9780130612106
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,Textbookmaniac,35.76,http://buyback.textbookmaniac.com/affiliates/4f0fba9034ca674d2c20ae8f7b414475df85b448/search?isbn=0130612103
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,Amazon,36.02,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0130612103&tag=buybacknew-b-20
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,Booksrun,16.68,https://booksrun.com/api/cart/sell/add/0130612103:Good?afk=360
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,ValoreBooks,25.82,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780130612106
"Electric Machines: Theory, Operating Applications, and Controls (2nd Edition)",0130612103,9780130612106,ecampus.com,13.0,http://www.kqzyfj.com/click-284433-12088826?item=9780130612106
Waves in Plasmas,0883188597,9780883188590,sellbackyourbook.com,4.67,https://www.sellbackyourbook.com/allbookstores.php?isbn=0883188597&afid=183
Waves in Plasmas,0883188597,9780883188590,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780883188590
Flashcard Study System for the General Chairside Assisting Exam: DANB Test Practice Questions & Review for the General Chairside Assisting Exam (Cards),1609716116,9781609716110,sellbackyourbook.com,1.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=1609716116&afid=183
Wavelets and Filter Banks,0961408871,9780961408879,TextbooksRush,5.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780961408879|3|0
Wavelets and Filter Banks,0961408871,9780961408879,AbeBooks,5.5,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780961408879|0|3&sub=bookfinder
Wavelets and Filter Banks,0961408871,9780961408879,sellbackyourbook.com,1.48,https://www.sellbackyourbook.com/allbookstores.php?isbn=0961408871&afid=183
Wavelets and Filter Banks,0961408871,9780961408879,ValoreBooks,2.12,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780961408879
Introduction to Wind Principles,0132125331,9780132125338,Textbookrecycling.com,13.79,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=0132125331
Introduction to Wind Principles,0132125331,9780132125338,TextbooksRush,14.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780132125338|3|0
Introduction to Wind Principles,0132125331,9780132125338,Bookbyte,14.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780132125338
Introduction to Wind Principles,0132125331,9780132125338,AbeBooks,14.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780132125338|0|3&sub=bookfinder
Introduction to Wind Principles,0132125331,9780132125338,Chegg.com,10.88,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9780132125338
Introduction to Wind Principles,0132125331,9780132125338,sellbackyourbook.com,3.1,https://www.sellbackyourbook.com/allbookstores.php?isbn=0132125331&afid=183
Introduction to Wind Principles,0132125331,9780132125338,MyBookCart,2.4,https://www.mybookcart.com/cart/affiliate/23423/9780132125338
Introduction to Wind Principles,0132125331,9780132125338,Amazon,14.25,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0132125331&tag=buybacknew-b-20
Introduction to Wind Principles,0132125331,9780132125338,Booksrun,13.27,https://booksrun.com/api/cart/sell/add/0132125331:Good?afk=360
Introduction to Wind Principles,0132125331,9780132125338,ValoreBooks,9.95,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9780132125338
Introduction to Wind Principles,0132125331,9780132125338,ecampus.com,13.5,http://www.kqzyfj.com/click-284433-12088826?item=9780132125338
Flashcard Study System for the Radiation Health and Safety Exam: DANB Test Practice Questions & Review for the Radiation Health and Safety Exam (Cards),1609716175,9781609716172,TextbooksRush,2.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781609716172|3|0
Flashcard Study System for the Radiation Health and Safety Exam: DANB Test Practice Questions & Review for the Radiation Health and Safety Exam (Cards),1609716175,9781609716172,sellbackyourbook.com,2.24,https://www.sellbackyourbook.com/allbookstores.php?isbn=1609716175&afid=183
TABE Flashcard Study System: TABE Exam Practice Questions & Review for the Test of Adult Basic Education (Cards),1610728866,9781610728867,TextbooksRush,10.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781610728867|3|0
TABE Flashcard Study System: TABE Exam Practice Questions & Review for the Test of Adult Basic Education (Cards),1610728866,9781610728867,sellbackyourbook.com,3.12,https://www.sellbackyourbook.com/allbookstores.php?isbn=1610728866&afid=183
TABE Flashcard Study System: TABE Exam Practice Questions & Review for the Test of Adult Basic Education (Cards),1610728866,9781610728867,Amazon,6.59,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1610728866&tag=buybacknew-b-20
TABE Flashcard Study System: TABE Exam Practice Questions & Review for the Test of Adult Basic Education (Cards),1610728866,9781610728867,Booksrun,4.09,https://booksrun.com/api/cart/sell/add/1610728866:Good?afk=360
TABE Flashcard Study System: TABE Exam Practice Questions & Review for the Test of Adult Basic Education (Cards),1610728866,9781610728867,ValoreBooks,2.5,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781610728867
TOEFL Idioms Flashcards,1419591487,9781419591488,sellbackyourbook.com,0.29,https://www.sellbackyourbook.com/allbookstores.php?isbn=1419591487&afid=183
TOEFL Idioms Flashcards,1419591487,9781419591488,Booksrun,3.0,https://booksrun.com/api/cart/sell/add/1419591487:Good?afk=360
Praxis II Business Education: Content Knowledge (5101) Exam Flashcard Study System: Praxis II Test Practice Questions & Review for the Praxis II: Subject Assessments (Cards),1614037000,9781614037002,TextbooksRush,6.75,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781614037002|3|0
Praxis II Business Education: Content Knowledge (5101) Exam Flashcard Study System: Praxis II Test Practice Questions & Review for the Praxis II: Subject Assessments (Cards),1614037000,9781614037002,Bookbyte,6.5,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9781614037002
Praxis II Business Education: Content Knowledge (5101) Exam Flashcard Study System: Praxis II Test Practice Questions & Review for the Praxis II: Subject Assessments (Cards),1614037000,9781614037002,AbeBooks,6.75,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781614037002|0|3&sub=bookfinder
Praxis II Business Education: Content Knowledge (5101) Exam Flashcard Study System: Praxis II Test Practice Questions & Review for the Praxis II: Subject Assessments (Cards),1614037000,9781614037002,Chegg.com,4.52,http://chggtrx.com/click.track?CID=267636&AFID=372134&ADID=1142321&SID=&isbn_ean=9781614037002
Praxis II Business Education: Content Knowledge (5101) Exam Flashcard Study System: Praxis II Test Practice Questions & Review for the Praxis II: Subject Assessments (Cards),1614037000,9781614037002,sellbackyourbook.com,3.51,https://www.sellbackyourbook.com/allbookstores.php?isbn=1614037000&afid=183
Praxis II Business Education: Content Knowledge (5101) Exam Flashcard Study System: Praxis II Test Practice Questions & Review for the Praxis II: Subject Assessments (Cards),1614037000,9781614037002,Amazon,19.3,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=1614037000&tag=buybacknew-b-20
Praxis II Business Education: Content Knowledge (5101) Exam Flashcard Study System: Praxis II Test Practice Questions & Review for the Praxis II: Subject Assessments (Cards),1614037000,9781614037002,ValoreBooks,2.52,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781614037002
"Electrical Power Transmission System Engineering: Analysis and Design, Third Edition",1482232227,9781482232226,TextbooksRush,11.25,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9781482232226|3|0
"Electrical Power Transmission System Engineering: Analysis and Design, Third Edition",1482232227,9781482232226,AbeBooks,11.25,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9781482232226|0|3&sub=bookfinder
"Electrical Power Transmission System Engineering: Analysis and Design, Third Edition",1482232227,9781482232226,sellbackyourbook.com,2.94,https://www.sellbackyourbook.com/allbookstores.php?isbn=1482232227&afid=183
"Electrical Power Transmission System Engineering: Analysis and Design, Third Edition",1482232227,9781482232226,Booksrun,3.75,https://booksrun.com/api/cart/sell/add/1482232227:Good?afk=360
"Electrical Power Transmission System Engineering: Analysis and Design, Third Edition",1482232227,9781482232226,ValoreBooks,1.06,http://www.valorebooks.com/affiliate/sell/siteID=U1VGnq/ISBN=9781482232226
"The Joy of Sex: The Timeless Guide to Lovemaking, Ultimate Revised Edition",0307452034,9780307452030,TextbooksRush,4.5,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780307452030|3|0
"The Joy of Sex: The Timeless Guide to Lovemaking, Ultimate Revised Edition",0307452034,9780307452030,AbeBooks,3.0,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780307452030|0|3&sub=bookfinder
"The Joy of Sex: The Timeless Guide to Lovemaking, Ultimate Revised Edition",0307452034,9780307452030,sellbackyourbook.com,1.75,https://www.sellbackyourbook.com/allbookstores.php?isbn=0307452034&afid=183
"The Joy of Sex: The Timeless Guide to Lovemaking, Ultimate Revised Edition",0307452034,9780307452030,Amazon,7.34,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0307452034&tag=buybacknew-b-20
"Protein Physics: A Course of Lectures (Soft Condensed Matter, Complex Fluids and Biomaterials Serie)",0122567811,9780122567810,sellbackyourbook.com,1.45,https://www.sellbackyourbook.com/allbookstores.php?isbn=0122567811&afid=183
Electric Machines and Drives (Addison-Wesley series in electrical engineering),0201578859,9780201578850,sellbackyourbook.com,2.55,https://www.sellbackyourbook.com/allbookstores.php?isbn=0201578859&afid=183
In A Page Emergency Medicine (In a Page Series),1405103574,9781405103572,sellbackyourbook.com,0.22,https://www.sellbackyourbook.com/allbookstores.php?isbn=1405103574&afid=183
Elements of Power Electronics (The Oxford Series in Electrical and Computer Engineering),0195117018,9780195117011,Bookbyte,1.25,https://bookbyte.pxf.io/c/59145/390573/5344?uraw=www.bookbyte.com/buyback2.aspx?isbn=9780195117011
Elements of Power Electronics (The Oxford Series in Electrical and Computer Engineering),0195117018,9780195117011,sellbackyourbook.com,2.38,https://www.sellbackyourbook.com/allbookstores.php?isbn=0195117018&afid=183
Elements of Power Electronics (The Oxford Series in Electrical and Computer Engineering),0195117018,9780195117011,Amazon,2.0,https://www.amazon.com/gp/tradein/add-to-cart.html?asin=0195117018&tag=buybacknew-b-20
"High-Voltage Engineering: Theory and Practice, Second Edition, Revised and Expanded (Electrical and Computer Engineering)",0824704029,9780824704025,sellbackyourbook.com,1.44,https://www.sellbackyourbook.com/allbookstores.php?isbn=0824704029&afid=183
McGraw-Hill's 500 MCAT Biology Questions to Know by Test Day (McGraw-Hill's 500 Questions),0071782737,9780071782739,sellbackyourbook.com,0.16,https://www.sellbackyourbook.com/allbookstores.php?isbn=0071782737&afid=183
Napoleon: A Symbol for an Age: A Brief History with Documents (The Bedford Series in Istory and Culture),0312431104,9780312431105,TextbooksRush,0.09,http://www.textbookrush.com/sell/buyback-cart.aspx?a=add&st=-1&kbid=1119&i=9780312431105|3|0
Napoleon: A Symbol for an Age: A Brief History with Documents (The Bedford Series in Istory and Culture),0312431104,9780312431105,AbeBooks,0.09,http://buyback.abebooks.com/cart.aspx?a=add&st=-1&kbid=1052&sub=bookfinder&i=9780312431105|0|3&sub=bookfinder
Napoleon: A Symbol for an Age: A Brief History with Documents (The Bedford Series in Istory and Culture),0312431104,9780312431105,sellbackyourbook.com,0.16,https://www.sellbackyourbook.com/allbookstores.php?isbn=0312431104&afid=183
Napoleon: A Symbol for an Age: A Brief History with Documents (The Bedford Series in Istory and Culture),0312431104,9780312431105,ecampus.com,0.5,http://www.kqzyfj.com/click-284433-12088826?item=9780312431105
Multilevel Modeling Using R (Chapman & Hall/CRC Statistics in the Social and Behavioral Sciences),1466515856,9781466515857,Textbookrecycling.com,0.85,http://textbookrecycling.com/buyrefer.aspx?tracking=BF&isbns=1466515856
